station_id,sensor_name,sensor_code,quantity,unit,dt,value,lat,lon,codseqst,point,quota,aggiornamento,gestore,provincia
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:13:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:14:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:15:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T04:15:00Z,22.7,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:16:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:17:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:18:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:19:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:20:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:21:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:22:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:23:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:24:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:25:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:26:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:27:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:28:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:29:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:30:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T04:30:00Z,23.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:31:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:32:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:33:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:34:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:35:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:36:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:37:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:38:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:39:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:40:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:41:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:42:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:43:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:44:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:45:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T04:45:00Z,22.8,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:46:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:47:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:48:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:49:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:50:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:51:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:52:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:53:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:54:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:55:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:56:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:57:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:58:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T04:59:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:00:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T05:00:00Z,23.3,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:01:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:02:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:03:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:04:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:05:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:06:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:07:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:08:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:09:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:10:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:11:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:12:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:13:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:14:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:15:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T05:15:00Z,23.2,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:16:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:17:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:18:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:19:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:20:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:21:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:22:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:23:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:24:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:25:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:26:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:27:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:28:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:29:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:30:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,TARIA2M,Temperatura aria a 2m,°C,2026-06-19T05:30:00Z,24.1,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:31:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:32:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:33:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:34:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:35:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:36:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:37:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:38:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
MH_dpcn-marche_Casteldelci,Casteldelci,PREC,Precipitazione,mm,2026-06-19T05:39:00Z,0.0,43.79056,12.13194,Casteldelci,"{""type"": ""Point"", ""coordinates"": [12.13194, 43.79056]}",838.0,2026-06-21T16:46:01.558452+00:00,MeteoHub_dpcn-marche,
