station_id,sensor_name,sensor_code,quantity,unit,dt,value,lat,lon,codseqst,point,quota,aggiornamento,gestore,provincia
VIRT_ADR_CS01,Virtual - ADR CS01,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.3,42.7,15.6,99427156,"{""type"": ""Point"", ""coordinates"": [15.6, 42.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS01,Virtual - ADR CS01,VV,Velocità vento,m/s,2026-04-23T21:30,10.11,42.7,15.6,99427156,"{""type"": ""Point"", ""coordinates"": [15.6, 42.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS01,Virtual - ADR CS01,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.7,15.6,99427156,"{""type"": ""Point"", ""coordinates"": [15.6, 42.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS02,Virtual - ADR CS02,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.2,42.6,15.9,99426159,"{""type"": ""Point"", ""coordinates"": [15.9, 42.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS02,Virtual - ADR CS02,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.1,42.6,15.9,99426159,"{""type"": ""Point"", ""coordinates"": [15.9, 42.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS02,Virtual - ADR CS02,VV,Velocità vento,m/s,2026-04-23T21:30,9.53,42.6,15.9,99426159,"{""type"": ""Point"", ""coordinates"": [15.9, 42.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS02,Virtual - ADR CS02,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.6,15.9,99426159,"{""type"": ""Point"", ""coordinates"": [15.9, 42.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS03,Virtual - ADR CS03,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.9,42.5,15.5,99425155,"{""type"": ""Point"", ""coordinates"": [15.5, 42.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS03,Virtual - ADR CS03,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.7,42.5,15.5,99425155,"{""type"": ""Point"", ""coordinates"": [15.5, 42.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS03,Virtual - ADR CS03,VV,Velocità vento,m/s,2026-04-23T21:30,8.81,42.5,15.5,99425155,"{""type"": ""Point"", ""coordinates"": [15.5, 42.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS03,Virtual - ADR CS03,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.5,15.5,99425155,"{""type"": ""Point"", ""coordinates"": [15.5, 42.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS04,Virtual - ADR CS04,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.1,42.4,16.0,99424160,"{""type"": ""Point"", ""coordinates"": [16.0, 42.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS04,Virtual - ADR CS04,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.2,42.4,16.0,99424160,"{""type"": ""Point"", ""coordinates"": [16.0, 42.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS04,Virtual - ADR CS04,VV,Velocità vento,m/s,2026-04-23T21:30,10.06,42.4,16.0,99424160,"{""type"": ""Point"", ""coordinates"": [16.0, 42.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS04,Virtual - ADR CS04,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.4,16.0,99424160,"{""type"": ""Point"", ""coordinates"": [16.0, 42.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS05,Virtual - ADR CS05,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.0,42.3,15.7,99423157,"{""type"": ""Point"", ""coordinates"": [15.7, 42.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS05,Virtual - ADR CS05,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.6,42.3,15.7,99423157,"{""type"": ""Point"", ""coordinates"": [15.7, 42.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS05,Virtual - ADR CS05,VV,Velocità vento,m/s,2026-04-23T21:30,9.17,42.3,15.7,99423157,"{""type"": ""Point"", ""coordinates"": [15.7, 42.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS05,Virtual - ADR CS05,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.3,15.7,99423157,"{""type"": ""Point"", ""coordinates"": [15.7, 42.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS06,Virtual - ADR CS06,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.1,42.2,16.2,99422162,"{""type"": ""Point"", ""coordinates"": [16.2, 42.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS06,Virtual - ADR CS06,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.0,42.2,16.2,99422162,"{""type"": ""Point"", ""coordinates"": [16.2, 42.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS06,Virtual - ADR CS06,VV,Velocità vento,m/s,2026-04-23T21:30,10.69,42.2,16.2,99422162,"{""type"": ""Point"", ""coordinates"": [16.2, 42.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS06,Virtual - ADR CS06,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.2,16.2,99422162,"{""type"": ""Point"", ""coordinates"": [16.2, 42.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS07,Virtual - ADR CS07,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.0,42.1,15.9,99421159,"{""type"": ""Point"", ""coordinates"": [15.9, 42.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS07,Virtual - ADR CS07,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.5,42.1,15.9,99421159,"{""type"": ""Point"", ""coordinates"": [15.9, 42.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS07,Virtual - ADR CS07,VV,Velocità vento,m/s,2026-04-23T21:30,9.81,42.1,15.9,99421159,"{""type"": ""Point"", ""coordinates"": [15.9, 42.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS07,Virtual - ADR CS07,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.1,15.9,99421159,"{""type"": ""Point"", ""coordinates"": [15.9, 42.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS08,Virtual - ADR CS08,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.1,42.0,16.4,99420164,"{""type"": ""Point"", ""coordinates"": [16.4, 42.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS08,Virtual - ADR CS08,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.0,42.0,16.4,99420164,"{""type"": ""Point"", ""coordinates"": [16.4, 42.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS08,Virtual - ADR CS08,VV,Velocità vento,m/s,2026-04-23T21:30,10.83,42.0,16.4,99420164,"{""type"": ""Point"", ""coordinates"": [16.4, 42.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS08,Virtual - ADR CS08,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.0,16.4,99420164,"{""type"": ""Point"", ""coordinates"": [16.4, 42.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS09,Virtual - ADR CS09,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,13.8,41.9,16.1,99419161,"{""type"": ""Point"", ""coordinates"": [16.1, 41.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS09,Virtual - ADR CS09,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1014.3,41.9,16.1,99419161,"{""type"": ""Point"", ""coordinates"": [16.1, 41.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS09,Virtual - ADR CS09,VV,Velocità vento,m/s,2026-04-23T21:30,4.81,41.9,16.1,99419161,"{""type"": ""Point"", ""coordinates"": [16.1, 41.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS09,Virtual - ADR CS09,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.9,16.1,99419161,"{""type"": ""Point"", ""coordinates"": [16.1, 41.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS10,Virtual - ADR CS10,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.9,41.8,16.5,99418165,"{""type"": ""Point"", ""coordinates"": [16.5, 41.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS10,Virtual - ADR CS10,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.9,41.8,16.5,99418165,"{""type"": ""Point"", ""coordinates"": [16.5, 41.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS10,Virtual - ADR CS10,VV,Velocità vento,m/s,2026-04-23T21:30,11.25,41.8,16.5,99418165,"{""type"": ""Point"", ""coordinates"": [16.5, 41.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS10,Virtual - ADR CS10,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.8,16.5,99418165,"{""type"": ""Point"", ""coordinates"": [16.5, 41.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS11,Virtual - ADR CS11,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.4,42.6,16.3,99426163,"{""type"": ""Point"", ""coordinates"": [16.3, 42.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS11,Virtual - ADR CS11,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.5,42.6,16.3,99426163,"{""type"": ""Point"", ""coordinates"": [16.3, 42.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS11,Virtual - ADR CS11,VV,Velocità vento,m/s,2026-04-23T21:30,10.31,42.6,16.3,99426163,"{""type"": ""Point"", ""coordinates"": [16.3, 42.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS11,Virtual - ADR CS11,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.6,16.3,99426163,"{""type"": ""Point"", ""coordinates"": [16.3, 42.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS12,Virtual - ADR CS12,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.4,42.4,16.5,99424165,"{""type"": ""Point"", ""coordinates"": [16.5, 42.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS12,Virtual - ADR CS12,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.4,42.4,16.5,99424165,"{""type"": ""Point"", ""coordinates"": [16.5, 42.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS12,Virtual - ADR CS12,VV,Velocità vento,m/s,2026-04-23T21:30,11.47,42.4,16.5,99424165,"{""type"": ""Point"", ""coordinates"": [16.5, 42.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS12,Virtual - ADR CS12,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.4,16.5,99424165,"{""type"": ""Point"", ""coordinates"": [16.5, 42.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS13,Virtual - ADR CS13,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.4,42.2,16.7,99422167,"{""type"": ""Point"", ""coordinates"": [16.7, 42.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS13,Virtual - ADR CS13,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.3,42.2,16.7,99422167,"{""type"": ""Point"", ""coordinates"": [16.7, 42.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS13,Virtual - ADR CS13,VV,Velocità vento,m/s,2026-04-23T21:30,11.11,42.2,16.7,99422167,"{""type"": ""Point"", ""coordinates"": [16.7, 42.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS13,Virtual - ADR CS13,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.2,16.7,99422167,"{""type"": ""Point"", ""coordinates"": [16.7, 42.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS14,Virtual - ADR CS14,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.3,42.0,16.8,99420168,"{""type"": ""Point"", ""coordinates"": [16.8, 42.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS14,Virtual - ADR CS14,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.3,42.0,16.8,99420168,"{""type"": ""Point"", ""coordinates"": [16.8, 42.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS14,Virtual - ADR CS14,VV,Velocità vento,m/s,2026-04-23T21:30,11.25,42.0,16.8,99420168,"{""type"": ""Point"", ""coordinates"": [16.8, 42.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS14,Virtual - ADR CS14,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.0,16.8,99420168,"{""type"": ""Point"", ""coordinates"": [16.8, 42.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS15,Virtual - ADR CS15,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,14.4,41.8,16.2,99418162,"{""type"": ""Point"", ""coordinates"": [16.2, 41.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS15,Virtual - ADR CS15,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.3,41.8,16.2,99418162,"{""type"": ""Point"", ""coordinates"": [16.2, 41.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS15,Virtual - ADR CS15,VV,Velocità vento,m/s,2026-04-23T21:30,6.69,41.8,16.2,99418162,"{""type"": ""Point"", ""coordinates"": [16.2, 41.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_CS15,Virtual - ADR CS15,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.8,16.2,99418162,"{""type"": ""Point"", ""coordinates"": [16.2, 41.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD01,Virtual - ADR SD01,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.1,41.7,16.8,99417168,"{""type"": ""Point"", ""coordinates"": [16.8, 41.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD01,Virtual - ADR SD01,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.5,41.7,16.8,99417168,"{""type"": ""Point"", ""coordinates"": [16.8, 41.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD01,Virtual - ADR SD01,VV,Velocità vento,m/s,2026-04-23T21:30,11.86,41.7,16.8,99417168,"{""type"": ""Point"", ""coordinates"": [16.8, 41.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD01,Virtual - ADR SD01,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.7,16.8,99417168,"{""type"": ""Point"", ""coordinates"": [16.8, 41.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD02,Virtual - ADR SD02,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.2,41.6,17.1,99416171,"{""type"": ""Point"", ""coordinates"": [17.1, 41.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD02,Virtual - ADR SD02,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1016.9,41.6,17.1,99416171,"{""type"": ""Point"", ""coordinates"": [17.1, 41.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD02,Virtual - ADR SD02,VV,Velocità vento,m/s,2026-04-23T21:30,12.89,41.6,17.1,99416171,"{""type"": ""Point"", ""coordinates"": [17.1, 41.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD02,Virtual - ADR SD02,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.6,17.1,99416171,"{""type"": ""Point"", ""coordinates"": [17.1, 41.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD03,Virtual - ADR SD03,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.8,41.5,16.7,99415167,"{""type"": ""Point"", ""coordinates"": [16.7, 41.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD03,Virtual - ADR SD03,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.7,41.5,16.7,99415167,"{""type"": ""Point"", ""coordinates"": [16.7, 41.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD03,Virtual - ADR SD03,VV,Velocità vento,m/s,2026-04-23T21:30,12.22,41.5,16.7,99415167,"{""type"": ""Point"", ""coordinates"": [16.7, 41.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD03,Virtual - ADR SD03,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.5,16.7,99415167,"{""type"": ""Point"", ""coordinates"": [16.7, 41.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD04,Virtual - ADR SD04,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.1,41.4,17.2,99414172,"{""type"": ""Point"", ""coordinates"": [17.2, 41.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD04,Virtual - ADR SD04,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.0,41.4,17.2,99414172,"{""type"": ""Point"", ""coordinates"": [17.2, 41.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD04,Virtual - ADR SD04,VV,Velocità vento,m/s,2026-04-23T21:30,12.56,41.4,17.2,99414172,"{""type"": ""Point"", ""coordinates"": [17.2, 41.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD04,Virtual - ADR SD04,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.4,17.2,99414172,"{""type"": ""Point"", ""coordinates"": [17.2, 41.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD05,Virtual - ADR SD05,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.9,41.3,16.9,99413169,"{""type"": ""Point"", ""coordinates"": [16.9, 41.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD05,Virtual - ADR SD05,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.4,41.3,16.9,99413169,"{""type"": ""Point"", ""coordinates"": [16.9, 41.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD05,Virtual - ADR SD05,VV,Velocità vento,m/s,2026-04-23T21:30,12.31,41.3,16.9,99413169,"{""type"": ""Point"", ""coordinates"": [16.9, 41.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD05,Virtual - ADR SD05,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.3,16.9,99413169,"{""type"": ""Point"", ""coordinates"": [16.9, 41.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD06,Virtual - ADR SD06,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.1,41.2,17.4,99412174,"{""type"": ""Point"", ""coordinates"": [17.4, 41.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD06,Virtual - ADR SD06,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.0,41.2,17.4,99412174,"{""type"": ""Point"", ""coordinates"": [17.4, 41.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD06,Virtual - ADR SD06,VV,Velocità vento,m/s,2026-04-23T21:30,11.75,41.2,17.4,99412174,"{""type"": ""Point"", ""coordinates"": [17.4, 41.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD06,Virtual - ADR SD06,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.2,17.4,99412174,"{""type"": ""Point"", ""coordinates"": [17.4, 41.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD07,Virtual - ADR SD07,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,14.6,41.1,17.1,99411171,"{""type"": ""Point"", ""coordinates"": [17.1, 41.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD07,Virtual - ADR SD07,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.5,41.1,17.1,99411171,"{""type"": ""Point"", ""coordinates"": [17.1, 41.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD07,Virtual - ADR SD07,VV,Velocità vento,m/s,2026-04-23T21:30,7.75,41.1,17.1,99411171,"{""type"": ""Point"", ""coordinates"": [17.1, 41.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD07,Virtual - ADR SD07,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.1,17.1,99411171,"{""type"": ""Point"", ""coordinates"": [17.1, 41.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD08,Virtual - ADR SD08,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.1,41.0,17.5,99410175,"{""type"": ""Point"", ""coordinates"": [17.5, 41.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD08,Virtual - ADR SD08,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1016.9,41.0,17.5,99410175,"{""type"": ""Point"", ""coordinates"": [17.5, 41.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD08,Virtual - ADR SD08,VV,Velocità vento,m/s,2026-04-23T21:30,11.83,41.0,17.5,99410175,"{""type"": ""Point"", ""coordinates"": [17.5, 41.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD08,Virtual - ADR SD08,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.0,17.5,99410175,"{""type"": ""Point"", ""coordinates"": [17.5, 41.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD09,Virtual - ADR SD09,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,10.4,40.9,17.2,99409172,"{""type"": ""Point"", ""coordinates"": [17.2, 40.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
VIRT_ADR_SD09,Virtual - ADR SD09,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,983.4,40.9,17.2,99409172,"{""type"": ""Point"", ""coordinates"": [17.2, 40.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ADRIATIC_SEA,Adriatic_Sea
