source_file,TIME,DEPTH,TIME_QC,STATION,LATITUDE,LONGITUDE,DEPH,EWCT,EWCT_QC,NSCT,NSCT_QC,WSPD,WSPD_QC,WDIR,WDIR_QC,DRYT,DRYT_QC,RELH,RELH_QC,TEMP,TEMP_QC,PSAL,PSAL_QC
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:00:00,20,1.0,b'VIDA',45.5488,13.550525,17.0,0.16100001,1.0,0.108,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:00:00,21,1.0,b'VIDA',45.5488,13.550525,18.0,0.18800001,1.0,0.12900001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:00:00,22,1.0,b'VIDA',45.5488,13.550525,19.0,0.365,1.0,0.142,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:00:00,23,1.0,b'VIDA',45.5488,13.550525,20.0,0.33200002,1.0,0.13800001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,0,1.0,b'VIDA',45.5488,13.550525,-5.0,,,,,2.6000001,1.0,323.90002,1.0,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,1,1.0,b'VIDA',45.5488,13.550525,-3.5,,,,,,,,,20.36,1.0,76.73,1.0,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,2,1.0,b'VIDA',45.5488,13.550525,0.0,-0.116000004,1.0,-0.049000002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,3,1.0,b'VIDA',45.5488,13.550525,1.0,-0.10700001,1.0,-0.080000006,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,4,1.0,b'VIDA',45.5488,13.550525,2.0,-0.081,1.0,-0.094000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,5,1.0,b'VIDA',45.5488,13.550525,2.5,,,,,,,,,,,,,25.52,1.0,36.27,1.0
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,6,1.0,b'VIDA',45.5488,13.550525,3.0,-0.085,1.0,-0.058000002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,7,1.0,b'VIDA',45.5488,13.550525,4.0,-0.08800001,1.0,0.0,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,8,1.0,b'VIDA',45.5488,13.550525,5.0,-0.071,1.0,-0.030000001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,9,1.0,b'VIDA',45.5488,13.550525,6.0,-0.038000003,1.0,-0.019000001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,10,1.0,b'VIDA',45.5488,13.550525,7.0,-0.019000001,1.0,-0.076000005,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,11,1.0,b'VIDA',45.5488,13.550525,8.0,-0.013,1.0,-0.072000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,12,1.0,b'VIDA',45.5488,13.550525,9.0,-0.042000003,1.0,-0.105000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,13,1.0,b'VIDA',45.5488,13.550525,10.0,-0.079,1.0,-0.093,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,14,1.0,b'VIDA',45.5488,13.550525,11.0,-0.054,1.0,-0.051000003,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,15,1.0,b'VIDA',45.5488,13.550525,12.0,0.018000001,1.0,0.031000001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,16,1.0,b'VIDA',45.5488,13.550525,13.0,0.049000002,1.0,0.059000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,17,1.0,b'VIDA',45.5488,13.550525,14.0,0.052,1.0,0.064,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,18,1.0,b'VIDA',45.5488,13.550525,15.0,0.038000003,1.0,0.021000002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,19,1.0,b'VIDA',45.5488,13.550525,16.0,0.068,1.0,0.001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,20,1.0,b'VIDA',45.5488,13.550525,17.0,0.15100001,1.0,-0.012,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,21,1.0,b'VIDA',45.5488,13.550525,18.0,0.23400001,1.0,0.008,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,22,1.0,b'VIDA',45.5488,13.550525,19.0,0.39800003,1.0,-0.075,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 09:30:00,23,1.0,b'VIDA',45.5488,13.550525,20.0,0.531,1.0,-0.009000001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,0,1.0,b'VIDA',45.5488,13.550525,-5.0,,,,,5.65,1.0,93.100006,1.0,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,1,1.0,b'VIDA',45.5488,13.550525,-3.5,,,,,,,,,20.7,1.0,76.23,1.0,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,2,1.0,b'VIDA',45.5488,13.550525,0.0,-0.15300001,1.0,-0.031000001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,3,1.0,b'VIDA',45.5488,13.550525,1.0,-0.14400001,1.0,-0.052,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,4,1.0,b'VIDA',45.5488,13.550525,2.0,-0.12900001,1.0,-0.063,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,5,1.0,b'VIDA',45.5488,13.550525,2.5,,,,,,,,,,,,,25.410002,1.0,36.170002,1.0
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,6,1.0,b'VIDA',45.5488,13.550525,3.0,-0.15,1.0,-0.018000001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,7,1.0,b'VIDA',45.5488,13.550525,4.0,-0.126,1.0,0.004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,8,1.0,b'VIDA',45.5488,13.550525,5.0,-0.09,1.0,-0.055000003,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,9,1.0,b'VIDA',45.5488,13.550525,6.0,-0.058000002,1.0,-0.061000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,10,1.0,b'VIDA',45.5488,13.550525,7.0,-0.062000003,1.0,-0.047000002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,11,1.0,b'VIDA',45.5488,13.550525,8.0,-0.083000004,1.0,-0.07,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,12,1.0,b'VIDA',45.5488,13.550525,9.0,-0.08800001,1.0,-0.046000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,13,1.0,b'VIDA',45.5488,13.550525,10.0,-0.102000006,1.0,-0.09,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,14,1.0,b'VIDA',45.5488,13.550525,11.0,-0.078,1.0,-0.047000002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,15,1.0,b'VIDA',45.5488,13.550525,12.0,-0.033,1.0,0.023000002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,16,1.0,b'VIDA',45.5488,13.550525,13.0,-0.025,1.0,-0.028,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,17,1.0,b'VIDA',45.5488,13.550525,14.0,-0.012,1.0,-0.043,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,18,1.0,b'VIDA',45.5488,13.550525,15.0,-0.018000001,1.0,-0.017,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,19,1.0,b'VIDA',45.5488,13.550525,16.0,0.006,1.0,-0.036000002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,20,1.0,b'VIDA',45.5488,13.550525,17.0,0.025,1.0,-0.046000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,21,1.0,b'VIDA',45.5488,13.550525,18.0,0.020000001,1.0,-0.15200001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,22,1.0,b'VIDA',45.5488,13.550525,19.0,0.053000003,1.0,-0.47800002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:00:00,23,1.0,b'VIDA',45.5488,13.550525,20.0,0.082,1.0,-0.572,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,0,1.0,b'VIDA',45.5488,13.550525,-5.0,,,,,7.03,1.0,72.05,1.0,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,1,1.0,b'VIDA',45.5488,13.550525,-3.5,,,,,,,,,20.92,1.0,73.69,1.0,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,2,1.0,b'VIDA',45.5488,13.550525,0.0,-0.096,1.0,-0.094000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,3,1.0,b'VIDA',45.5488,13.550525,1.0,-0.135,1.0,-0.038000003,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,4,1.0,b'VIDA',45.5488,13.550525,2.0,-0.10300001,1.0,-0.020000001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,5,1.0,b'VIDA',45.5488,13.550525,2.5,,,,,,,,,,,,,25.35,1.0,36.13,1.0
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,6,1.0,b'VIDA',45.5488,13.550525,3.0,-0.075,1.0,-0.051000003,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,7,1.0,b'VIDA',45.5488,13.550525,4.0,-0.098000005,1.0,-0.035,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,8,1.0,b'VIDA',45.5488,13.550525,5.0,-0.056,1.0,-0.072000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,9,1.0,b'VIDA',45.5488,13.550525,6.0,-0.055000003,1.0,-0.109000005,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,10,1.0,b'VIDA',45.5488,13.550525,7.0,-0.058000002,1.0,-0.10700001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,11,1.0,b'VIDA',45.5488,13.550525,8.0,-0.047000002,1.0,-0.08400001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,12,1.0,b'VIDA',45.5488,13.550525,9.0,-0.07700001,1.0,-0.058000002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,13,1.0,b'VIDA',45.5488,13.550525,10.0,-0.062000003,1.0,-0.074,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,14,1.0,b'VIDA',45.5488,13.550525,11.0,-0.035,1.0,-0.062000003,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,15,1.0,b'VIDA',45.5488,13.550525,12.0,0.009000001,1.0,-0.049000002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,16,1.0,b'VIDA',45.5488,13.550525,13.0,0.013,1.0,-0.038000003,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,17,1.0,b'VIDA',45.5488,13.550525,14.0,0.028,1.0,-0.015000001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,18,1.0,b'VIDA',45.5488,13.550525,15.0,-0.006,1.0,0.008,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,19,1.0,b'VIDA',45.5488,13.550525,16.0,-0.025,1.0,-0.027,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,20,1.0,b'VIDA',45.5488,13.550525,17.0,0.033,1.0,-0.05,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,21,1.0,b'VIDA',45.5488,13.550525,18.0,0.004,1.0,-0.120000005,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,22,1.0,b'VIDA',45.5488,13.550525,19.0,-0.44900003,1.0,-0.34100002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 10:30:00,23,1.0,b'VIDA',45.5488,13.550525,20.0,-0.44300002,1.0,-0.41700003,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,0,1.0,b'VIDA',45.5488,13.550525,-5.0,,,,,6.4600005,1.0,85.880005,1.0,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,1,1.0,b'VIDA',45.5488,13.550525,-3.5,,,,,,,,,20.76,1.0,77.19,1.0,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,2,1.0,b'VIDA',45.5488,13.550525,0.0,0.007,1.0,0.001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,3,1.0,b'VIDA',45.5488,13.550525,1.0,-0.081,1.0,-0.029000001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,4,1.0,b'VIDA',45.5488,13.550525,2.0,-0.051000003,1.0,-0.029000001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,5,1.0,b'VIDA',45.5488,13.550525,2.5,,,,,,,,,,,,,25.37,1.0,36.13,4.0
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,6,1.0,b'VIDA',45.5488,13.550525,3.0,-0.023000002,1.0,-0.017,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,7,1.0,b'VIDA',45.5488,13.550525,4.0,-0.055000003,1.0,0.043,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,8,1.0,b'VIDA',45.5488,13.550525,5.0,-0.069000006,1.0,0.017,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,9,1.0,b'VIDA',45.5488,13.550525,6.0,-0.041,1.0,-0.058000002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,10,1.0,b'VIDA',45.5488,13.550525,7.0,-0.033,1.0,-0.059000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,11,1.0,b'VIDA',45.5488,13.550525,8.0,-0.025,1.0,-0.074,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,12,1.0,b'VIDA',45.5488,13.550525,9.0,-0.021000002,1.0,-0.080000006,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,13,1.0,b'VIDA',45.5488,13.550525,10.0,-0.059000004,1.0,-0.085,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,14,1.0,b'VIDA',45.5488,13.550525,11.0,-0.068,1.0,-0.061000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,15,1.0,b'VIDA',45.5488,13.550525,12.0,-0.036000002,1.0,0.0,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,16,1.0,b'VIDA',45.5488,13.550525,13.0,0.039,1.0,-0.05,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,17,1.0,b'VIDA',45.5488,13.550525,14.0,-0.039,1.0,-0.053000003,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,18,1.0,b'VIDA',45.5488,13.550525,15.0,-0.052,1.0,-0.031000001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,19,1.0,b'VIDA',45.5488,13.550525,16.0,-0.041,1.0,-0.049000002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,20,1.0,b'VIDA',45.5488,13.550525,17.0,0.127,1.0,-0.086,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,21,1.0,b'VIDA',45.5488,13.550525,18.0,0.022000002,1.0,-0.054,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,22,1.0,b'VIDA',45.5488,13.550525,19.0,-0.47100002,1.0,-0.05,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:00:00,23,1.0,b'VIDA',45.5488,13.550525,20.0,-0.52400005,1.0,-0.075,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,0,1.0,b'VIDA',45.5488,13.550525,-5.0,,,,,6.11,1.0,85.310005,1.0,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,1,1.0,b'VIDA',45.5488,13.550525,-3.5,,,,,,,,,20.830002,1.0,76.86,1.0,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,2,1.0,b'VIDA',45.5488,13.550525,0.0,-0.038000003,1.0,-0.046000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,3,1.0,b'VIDA',45.5488,13.550525,1.0,-0.045,1.0,-0.033,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,4,1.0,b'VIDA',45.5488,13.550525,2.0,-0.042000003,1.0,-0.034,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,5,1.0,b'VIDA',45.5488,13.550525,2.5,,,,,,,,,,,,,25.400002,1.0,36.120003,1.0
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,6,1.0,b'VIDA',45.5488,13.550525,3.0,-0.009000001,1.0,-0.031000001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,7,1.0,b'VIDA',45.5488,13.550525,4.0,-0.036000002,1.0,-0.010000001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,8,1.0,b'VIDA',45.5488,13.550525,5.0,-0.046000004,1.0,-0.006,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,9,1.0,b'VIDA',45.5488,13.550525,6.0,-0.046000004,1.0,-0.049000002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,10,1.0,b'VIDA',45.5488,13.550525,7.0,-0.035,1.0,-0.078,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,11,1.0,b'VIDA',45.5488,13.550525,8.0,-0.060000002,1.0,-0.049000002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,12,1.0,b'VIDA',45.5488,13.550525,9.0,-0.062000003,1.0,-0.045,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,13,1.0,b'VIDA',45.5488,13.550525,10.0,-0.079,1.0,-0.052,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,14,1.0,b'VIDA',45.5488,13.550525,11.0,-0.014,1.0,0.0050000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,15,1.0,b'VIDA',45.5488,13.550525,12.0,0.028,1.0,0.007,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,16,1.0,b'VIDA',45.5488,13.550525,13.0,0.065000005,1.0,-0.001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,17,1.0,b'VIDA',45.5488,13.550525,14.0,0.058000002,1.0,0.024,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,18,1.0,b'VIDA',45.5488,13.550525,15.0,0.013,1.0,-0.001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,19,1.0,b'VIDA',45.5488,13.550525,16.0,0.043,1.0,-0.041,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,20,1.0,b'VIDA',45.5488,13.550525,17.0,0.08400001,1.0,-0.055000003,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,21,1.0,b'VIDA',45.5488,13.550525,18.0,-0.057000004,1.0,-0.059000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,22,1.0,b'VIDA',45.5488,13.550525,19.0,-0.545,1.0,-0.068,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 11:30:00,23,1.0,b'VIDA',45.5488,13.550525,20.0,-0.51600003,1.0,-0.031000001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,0,1.0,b'VIDA',45.5488,13.550525,-5.0,,,,,4.4700003,1.0,76.380005,1.0,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,1,1.0,b'VIDA',45.5488,13.550525,-3.5,,,,,,,,,21.01,1.0,76.240005,1.0,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,2,1.0,b'VIDA',45.5488,13.550525,0.0,-0.012,1.0,-0.10300001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,3,1.0,b'VIDA',45.5488,13.550525,1.0,-0.039,1.0,-0.104,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,4,1.0,b'VIDA',45.5488,13.550525,2.0,-0.07,1.0,-0.055000003,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,5,1.0,b'VIDA',45.5488,13.550525,2.5,,,,,,,,,,,,,25.44,1.0,36.09,1.0
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,6,1.0,b'VIDA',45.5488,13.550525,3.0,-0.054,1.0,-0.051000003,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,7,1.0,b'VIDA',45.5488,13.550525,4.0,-0.07700001,1.0,-0.015000001,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,8,1.0,b'VIDA',45.5488,13.550525,5.0,-0.044000003,1.0,-0.043,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,9,1.0,b'VIDA',45.5488,13.550525,6.0,-0.022000002,1.0,-0.058000002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,10,1.0,b'VIDA',45.5488,13.550525,7.0,-0.039,1.0,-0.1,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,11,1.0,b'VIDA',45.5488,13.550525,8.0,-0.05,1.0,-0.046000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,12,1.0,b'VIDA',45.5488,13.550525,9.0,-0.059000004,1.0,-0.037,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,13,1.0,b'VIDA',45.5488,13.550525,10.0,-0.078,1.0,-0.053000003,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,14,1.0,b'VIDA',45.5488,13.550525,11.0,-0.012,1.0,-0.044000003,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,15,1.0,b'VIDA',45.5488,13.550525,12.0,0.015000001,1.0,-0.017,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,16,1.0,b'VIDA',45.5488,13.550525,13.0,0.028,1.0,-0.041,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,17,1.0,b'VIDA',45.5488,13.550525,14.0,-0.006,1.0,-0.046000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,18,1.0,b'VIDA',45.5488,13.550525,15.0,0.024,1.0,-0.024,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,19,1.0,b'VIDA',45.5488,13.550525,16.0,0.036000002,1.0,-0.086,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,20,1.0,b'VIDA',45.5488,13.550525,17.0,0.021000002,1.0,-0.044000003,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,21,1.0,b'VIDA',45.5488,13.550525,18.0,-0.102000006,1.0,-0.069000006,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,22,1.0,b'VIDA',45.5488,13.550525,19.0,-0.61,1.0,-0.105000004,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:00:00,23,1.0,b'VIDA',45.5488,13.550525,20.0,-0.48900002,1.0,-0.060000002,1.0,,,,,,,,,,,,
MO_TS_MO_VIDA_20250820.nc,2025-08-20 12:30:00,0,1.0,b'VIDA',45.5488,13.550525,-5.0,,,,,1.5100001,1.0,89.05,1.0,,,,,,,,
